168,13758,0.0559373483
168,13752,0.0559350076
168,13748,0.0559346850
168,13748,0.0559348880
168,13743,0.0559351912
168,13737,0.0559362778
168,13733,0.0559370217
168,13732,0.0559356639
168,13731,0.0559333758
168,13729,0.0559322030
168,28300,0.0559434742
168,13728,0.0559320685
168,13728,0.0559325536
168,13728,0.0559326206
168,28305,0.0559336769
168,13724,0.0559324431
168,13724,0.0559324969
168,13724,0.0559325282
168,13720,0.0559331250
168,13714,0.0559297234
168,13710,0.0559290056
168,13706,0.0559288015
168,13706,0.0559288580
168,13706,0.0559289675
168,13706,0.0559296694
168,13706,0.0559315244
168,28333,0.0559322963
168,13703,0.0559290558
168,13703,0.0559303534
168,13703,0.0559307377
168,13703,0.0559312645
168,13703,0.0559316963
168,13703,0.0559317805
168,13703,0.0559321122
168,13703,0.0559321777
168,13703,0.0559323282
168,13703,0.0559328800
168,28359,0.0559331000
168,28357,0.0559318141
168,28357,0.0559335666
168,28369,0.0559335258
168,28345,0.0559295984
168,13698,0.0559280524
168,13698,0.0559299851
168,13696,0.0559317419
168,13691,0.0559270016
168,13690,0.0559268057
168,13690,0.0559438836
168,13689,0.0559277071
168,13689,0.0559283847
168,13686,0.0559263231
168,13686,0.0559265292
168,13686,0.0559267595
168,13686,0.0559268366
168,13686,0.0559269767
168,13686,0.0559275295
168,13686,0.0559275948
168,13686,0.0559276941
168,28408,0.0559299574
168,28399,0.0559265065
168,28399,0.0559447331
168,13685,0.0559275685
168,13682,0.0559256051
168,13682,0.0559259025
168,13682,0.0559266019
168,13682,0.0559266612
168,13682,0.0559273170
168,13682,0.0559279357
168,13682,0.0559283092
168,13682,0.0559292482
168,13682,0.0559299519
168,13682,0.0559299983
168,13682,0.0559300048
168,13682,0.0559300315
168,13682,0.0559300413
168,13682,0.0559302128
168,13682,0.0559302928
168,13682,0.0559318944
168,13682,0.0559320635
168,13682,0.0559321298
168,13682,0.0559333159
168,13682,0.0559336085
168,13682,0.0559341147
168,13682,0.0559342963
168,13682,0.0559346576
168,13682,0.0559356215
168,13682,0.0559356476
168,13682,0.0559356884
168,13682,0.0559357714
168,28466,0.0559363588
168,28464,0.0559354386
168,28464,0.0559358568
168,28477,0.0559362640
168,28454,0.0559347547
168,28452,0.0559427773
168,28447,0.0559427895
168,28443,0.0559335915
168,28489,0.0559380519
168,28438,0.0559364842
168,28427,0.0559264802
168,28426,0.0559260457
168,28426,0.0559261207
168,28426,0.0559264897
168,28501,0.0559307206
168,13677,0.0559253761
168,13677,0.0559256461
168,13677,0.0559257441
168,13676,0.0559251792
168,13674,0.0559277035
168,13670,0.0559246050
168,13665,0.0559235682
168,13661,0.0559269905
168,13660,0.0559229542
168,13660,0.0559262083
168,28548,0.0559246375
168,28546,0.0559239883
168,13659,0.0559223990
168,13659,0.0559226045
168,13659,0.0559227157
168,13659,0.0559231784
168,13659,0.0559233540
168,13659,0.0559233831
168,13659,0.0559236624
168,13659,0.0559240744
168,28562,0.0559278137
168,28560,0.0559251825
168,28559,0.0559236111
168,28559,0.0559260615
168,28557,0.0559236425
168,28554,0.0559232294
168,13656,0.0559224453
168,13656,0.0559226522
168,13656,0.0559226550
168,13656,0.0559243795
168,28587,0.0559322379
168,13652,0.0559205904
168,13650,0.0559204821
168,13650,0.0559213483
168,13646,0.0559196158
168,13643,0.0559209674
168,13640,0.0559169576
168,13640,0.0559184540
168,13631,0.0559156234
168,13624,0.0559184248
168,13621,0.0559134069
168,13621,0.0559136671
168,13621,0.0559144654
168,13621,0.0559146444
168,13621,0.0559147517
168,13621,0.0559147848
168,13621,0.0559148141
168,13621,0.0559149830
168,13621,0.0559154457
168,28635,0.0559164684
168,28625,0.0559141240
168,28624,0.0559152665
168,13620,0.0559137209
168,13620,0.0559137785
168,13620,0.0559142614
168,13614,0.0559127612
168,13614,0.0559130371
168,13614,0.0559133078
168,13614,0.0559142790
168,13610,0.0559121392
168,13610,0.0559130506
168,13609,0.0559117763
168,13604,0.0559102217
168,13604,0.0559113993
168,13603,0.0559102990
168,13602,0.0559101090
168,13601,0.0559102382
168,13599,0.0559123433
168,13598,0.0559093621
168,13597,0.0559087462
168,13586,0.0559080132
168,13585,0.0559073982
168,13583,0.0559069568
168,13583,0.0559075946
168,13581,0.0559065415
168,13581,0.0559110706
168,13577,0.0559067786
168,13577,0.0559077912
168,28713,0.0559132179
168,28711,0.0559078479
168,28709,0.0559071924
168,13571,0.0559053180
168,13571,0.0559055804
168,13571,0.0559055827
168,13571,0.0559058526
168,13571,0.0559060102
168,13571,0.0559062100
168,13571,0.0559063244
168,28732,0.0559073577
168,28730,0.0559064232
168,28728,0.0559061378
168,28728,0.0559067117
168,28726,0.0559069842
168,13570,0.0559052275
168,13570,0.0559055659
168,13570,0.0559056073
168,13570,0.0559060643
168,13570,0.0559069335
168,13570,0.0559070170
168,28754,0.0559056073
168,28754,0.0559061710
168,28752,0.0559062335
168,28751,0.0559069261
168,28750,0.0559065354
168,13566,0.0559045871
168,13566,0.0559048567
168,13563,0.0559035045
168,13562,0.0559055090
168,13560,0.0559030231
168,13553,0.0559009193
168,13553,0.0559009204
168,13553,0.0559018256
168,28786,0.0559033029
168,13546,0.0558998972
168,13545,0.0559022839
168,13544,0.0558998865
168,13544,0.0559005039
168,13544,0.0559005168
168,13544,0.0559009330
168,13544,0.0559009537
168,13544,0.0559010822
168,13544,0.0559013200
168,13544,0.0559018963
168,13544,0.0559025122
168,13544,0.0559025828
168,13544,0.0559027339
168,13544,0.0559027768
168,13544,0.0559035487
168,28811,0.0559032844
168,28804,0.0559032318
168,28800,0.0559019612
168,28796,0.0559013601
168,28796,0.0559017635
168,13534,0.0559015172
168,13531,0.0558995501
168,13530,0.0558979744
168,13530,0.0558980114
168,13530,0.0558980795
168,13530,0.0559019498
168,13528,0.0558987782
168,13527,0.0558969126
168,13527,0.0558971272
168,13527,0.0558976217
168,13527,0.0558992765
168,13526,0.0558971541
147,10726,0.0555552543
147,10726,0.0555554706
147,10726,0.0555554723
147,10726,0.0555559136
147,10726,0.0555560216
147,10726,0.0555564260
147,10726,0.0555565634
147,10726,0.0555566888
147,10726,0.0555567890
147,10726,0.0555581294
147,10726,0.0555581495
147,10726,0.0555584997
147,10726,0.0555590727
147,10726,0.0555598008
147,10726,0.0555601641
147,10726,0.0555602074
147,10726,0.0555609655
147,10726,0.0555611352
147,10726,0.0555613758
147,10726,0.0555615607
147,10726,0.0555617286
147,10726,0.0555618065
147,10726,0.0555620511
147,10726,0.0555620660
147,10726,0.0555621059
147,10726,0.0555621574
147,10726,0.0555636365
147,10726,0.0555637849
147,10726,0.0555640535
147,10726,0.0555640670
147,10726,0.0555641712
147,10726,0.0555641988
147,10726,0.0555646148
147,10726,0.0555651772
147,10726,0.0555658472
147,10726,0.0555659526
147,10726,0.0555668700
147,10726,0.0555670944
147,10726,0.0555675089
147,10726,0.0555677543
147,10726,0.0555680288
147,10726,0.0555680926
147,10726,0.0555682573
147,10726,0.0555682728
147,10726,0.0555690553
147,10726,0.0555693888
147,10726,0.0555697551
147,10726,0.0555702333
147,10726,0.0555705067
147,10726,0.0555706597
147,10726,0.0555707816
147,10726,0.0555713617
147,10726,0.0555717470
147,10726,0.0555720115
147,10726,0.0555720473
147,10726,0.0555721224
147,10726,0.0555722466
147,10726,0.0555723992
147,10726,0.0555732622
147,10726,0.0555733547
147,10726,0.0555734608
147,10726,0.0555739060
147,10726,0.0555747804
147,10726,0.0555747851
147,10726,0.0555748026
147,10726,0.0555748873
147,10726,0.0555750389
147,10726,0.0555752555
147,10726,0.0555753378
147,10726,0.0555754588
147,10726,0.0555758513
147,10726,0.0555759774
147,10726,0.0555763886
147,10726,0.0555766368
147,10726,0.0555766574
147,10726,0.0555770660
147,10726,0.0555771932
147,10726,0.0555774136
147,10726,0.0555775352
147,10726,0.0555776406
147,10726,0.0555776902
147,10726,0.0555778015
147,10726,0.0555779188
147,10726,0.0555784475
147,10726,0.0555786544
147,10726,0.0555789732
147,10726,0.0555792919
147,10726,0.0555794617
147,10726,0.0555796056
147,10726,0.0555796187
147,10726,0.0555808138
147,10726,0.0555809825
147,10726,0.0555811764
147,10726,0.0555812343
147,10726,0.0555816044
147,10726,0.0555816371
147,10726,0.0555821814
147,10726,0.0555826217
147,10726,0.0555829761
147,10726,0.0555837356
147,10726,0.0555837528
147,10726,0.0555837629
147,10726,0.0555839096
147,10726,0.0555840223
147,10726,0.0555842188
147,10726,0.0555848151
147,10726,0.0555849928
147,10726,0.0555856774
147,10726,0.0555858154
147,10726,0.0555860916
147,10726,0.0555863846
147,10726,0.0555864845
147,10726,0.0555866614
147,10726,0.0555872933
147,10726,0.0555873712
147,10726,0.0555874214
147,10726,0.0555878810
147,10726,0.0555881404
147,10726,0.0555884707
147,10726,0.0555884829
147,10726,0.0555894314
147,10726,0.0555899004
147,10726,0.0555899491
147,10726,0.0555899609
147,10726,0.0555901634
147,10726,0.0555901722
147,10726,0.0555908093
147,10726,0.0555908751
147,10726,0.0555910462
147,10726,0.0555912704
147,10726,0.0555915997
147,10726,0.0555929317
147,10726,0.0555930946
147,10726,0.0555931628
147,10726,0.0555934005
147,10726,0.0555935144
147,10726,0.0555940086
147,10726,0.0555940587
147,10726,0.0555943145
147,10726,0.0555944142
147,10726,0.0555946401
147,10726,0.0555948082
147,10726,0.0555951445
147,10726,0.0555951628
147,10726,0.0555956747
147,10726,0.0555959386
147,10726,0.0555959997
147,10726,0.0555963636
147,10726,0.0555963684
147,10726,0.0555967564
147,10726,0.0555967602
147,10726,0.0555967746
147,10726,0.0555968242
147,10726,0.0555973385
147,10726,0.0555973608
147,10726,0.0555974333
147,10726,0.0555977034
147,10726,0.0555977328
147,10726,0.0555979840
147,10726,0.0555981052
147,10726,0.0555988019
147,10726,0.0555988948
147,10726,0.0555989713
147,10726,0.0555993387
147,10726,0.0555994125
147,10726,0.0556004040
147,10726,0.0556005689
147,10726,0.0556008120
147,10726,0.0556008609
147,10726,0.0556009573
147,10726,0.0556013008
147,10726,0.0556013628
147,10726,0.0556015148
147,10726,0.0556016555
147,10726,0.0556017317
147,10726,0.0556020568
147,10726,0.0556022271
147,10726,0.0556023350
147,10726,0.0556025888
147,10726,0.0556029888
147,10726,0.0556031619
147,10726,0.0556032369
147,10726,0.0556034367
147,10726,0.0556036219
147,10726,0.0556043057
172,6101,0.0556633770
172,6101,0.0556639277
172,6101,0.0556642476
147,10726,0.0556048485
172,6101,0.0556645678
172,6101,0.0556647368
172,6101,0.0556656557
147,10726,0.0556053224
172,6101,0.0556660624
172,6101,0.0556666142
147,10726,0.0556054422
172,6101,0.0556668695
172,6101,0.0556674062
147,10726,0.0556054861
172,6101,0.0556674454
147,10726,0.0556057684
172,6101,0.0556674609
172,6101,0.0556676004
147,10726,0.0556059946
172,6101,0.0556676331
147,10726,0.0556060344
172,6101,0.0556676709
172,6101,0.0556677640
172,6101,0.0556679301
147,10726,0.0556061070
172,6101,0.0556691722
147,10726,0.0556061205
147,10726,0.0556064483
172,6101,0.0556702042
147,10726,0.0556065253
172,6101,0.0556705485
172,6101,0.0556706412
172,6101,0.0556706466
147,10726,0.0556069465
172,6101,0.0556709892
147,10726,0.0556070955
172,6101,0.0556715699
172,6101,0.0556716698
172,6101,0.0556717061
147,10726,0.0556071624
172,6101,0.0556718887
147,10726,0.0556073762
172,6101,0.0556720269
172,6101,0.0556723987
172,6101,0.0556725271
172,6101,0.0556726089
172,6101,0.0556726285
172,6101,0.0556727353
172,6101,0.0556729334
172,6101,0.0556729939
172,6101,0.0556730097
172,6101,0.0556731885
172,6101,0.0556737109
172,6101,0.0556739489
172,6101,0.0556740875
172,6101,0.0556741732
172,6101,0.0556747660
172,6101,0.0556748930
172,6101,0.0556749027
172,6101,0.0556750715
172,6101,0.0556752707
172,6101,0.0556753731
172,6101,0.0556757170
172,6101,0.0556763010
172,6101,0.0556764027
172,6101,0.0556764183
172,6101,0.0556769133
172,6101,0.0556774763
172,6101,0.0556779227
172,6101,0.0556788357
172,6101,0.0556791865
172,6101,0.0556792505
172,6101,0.0556797685
172,6101,0.0556798942
172,6101,0.0556800389
172,6101,0.0556804479
172,6101,0.0556805960
172,6101,0.0556806421
172,6101,0.0556816256
172,6101,0.0556816391
172,6101,0.0556817518
172,6101,0.0556817684
172,6101,0.0556825597
172,6101,0.0556826586
172,6101,0.0556827058
172,6101,0.0556827079
172,6101,0.0556828492
172,6101,0.0556828793
172,6101,0.0556830096
172,6101,0.0556830651
172,6101,0.0556831075
172,6101,0.0556833738
172,6101,0.0556840105
172,6101,0.0556844383
172,6101,0.0556844972
172,6101,0.0556846280
172,6101,0.0556849037
172,6101,0.0556851910
172,6101,0.0556853233
172,6101,0.0556858266
172,6101,0.0556875817
172,6101,0.0556881030
172,6101,0.0556884850
172,6101,0.0556885591
172,6101,0.0556887199
172,6101,0.0556891997
172,6101,0.0556893685
172,6101,0.0556893916
172,6101,0.0556896559
172,6101,0.0556896608
172,6101,0.0556902266
172,6101,0.0556903101
172,6101,0.0556903305
172,6101,0.0556911544
172,6101,0.0556915134
172,6101,0.0556920752
172,6101,0.0556920808
172,6101,0.0556920881
172,6101,0.0556925098
172,6101,0.0556930508
172,6101,0.0556931317
172,6101,0.0556932407
172,6101,0.0556933964
172,6101,0.0556935645
172,6101,0.0556939685
172,6101,0.0556940443
172,6101,0.0556945459
172,6101,0.0556946862
172,6101,0.0556950629
172,6101,0.0556950762
172,6101,0.0556951412
172,6101,0.0556954264
172,6101,0.0556954694
172,6101,0.0556957101
172,6101,0.0556958716
172,6101,0.0556962022
172,6101,0.0556967168
172,6101,0.0556969818
172,6101,0.0556973922
172,6101,0.0556980062
172,6101,0.0556980708
172,6101,0.0556980769
172,6101,0.0556981596
172,6101,0.0556986652
172,6101,0.0556989399
172,6101,0.0556991903
172,6101,0.0556992480
172,6101,0.0556993117
172,6101,0.0556994908
172,6101,0.0557001682
172,6101,0.0557005191
172,6101,0.0557006742
172,6101,0.0557012367
172,6101,0.0557017174
172,6101,0.0557017589
172,6101,0.0557018451
147,10726,0.0556075665
172,6101,0.0557023752
147,10726,0.0556075797
147,10726,0.0556076134
147,10726,0.0556076437
147,10726,0.0556078043
147,10726,0.0556085939
147,10726,0.0556094146
147,10726,0.0556098451
147,10726,0.0556099887
147,10726,0.0556106814
147,10726,0.0556109093
147,10726,0.0556112541
147,10726,0.0556117359
147,10726,0.0556128163
147,10726,0.0556128671
147,10726,0.0556131460
147,10726,0.0556131728
147,10726,0.0556132245
147,10726,0.0556132534
147,10726,0.0556134756
147,10726,0.0556137490
147,10726,0.0556142568
147,10726,0.0556145903
147,10726,0.0556146591
147,10726,0.0556147406
147,10726,0.0556148446
147,10726,0.0556151774
147,10726,0.0556164556
147,10726,0.0556165860
147,10726,0.0556166792
147,10726,0.0556170083
147,10726,0.0556171284
147,10726,0.0556171613
147,10726,0.0556172753
147,10726,0.0556176548
147,10726,0.0556178448
147,10726,0.0556178672
147,10726,0.0556180255
147,10726,0.0556183955
147,10726,0.0556188184
147,10726,0.0556190045
147,10726,0.0556197282
147,10726,0.0556199673
147,10726,0.0556202701
147,10726,0.0556204723
147,10726,0.0556208836
147,10726,0.0556209708
147,10726,0.0556215093
147,10726,0.0556217208
147,10726,0.0556219028
147,10726,0.0556224616
147,10726,0.0556226923
147,10726,0.0556228497
147,10726,0.0556229791
147,10726,0.0556229854
172,6101,0.0557026263
147,10726,0.0556232629
172,6101,0.0557026355
172,6101,0.0557027082
172,6101,0.0557027404
147,10726,0.0556236794
172,6101,0.0557034967
172,6101,0.0557035641
172,6101,0.0557037527
172,6101,0.0557040029
147,10726,0.0556243076
147,10726,0.0556243615
147,10726,0.0556244229
172,6101,0.0557051157
172,6101,0.0557055387
147,10726,0.0556251517
172,6101,0.0557057742
172,6101,0.0557060168
147,10726,0.0556254402
172,6101,0.0557062010
172,6101,0.0557067241
172,6101,0.0557068228
172,6101,0.0557069755
172,6101,0.0557070962
172,6101,0.0557071812
147,10726,0.0556259858
172,6101,0.0557080726
147,10726,0.0556268232
172,6101,0.0557083247
172,6101,0.0557085777
172,6101,0.0557085797
147,10726,0.0556268641
172,6101,0.0557090659
172,6101,0.0557090751
172,6101,0.0557093297
172,6101,0.0557094997
172,6101,0.0557095126
147,10726,0.0556276156
172,6101,0.0557095700
147,10726,0.0556280275
172,6101,0.0557096584
172,6101,0.0557097985
147,10726,0.0556280514
172,6101,0.0557099975
147,10726,0.0556281794
147,10726,0.0556282672
147,10726,0.0556283750
172,6101,0.0557103564
172,6101,0.0557104963
172,6101,0.0557108603
147,10726,0.0556285999
172,6101,0.0557109228
172,6101,0.0557116164
172,6101,0.0557118777
172,6101,0.0557124293
172,6101,0.0557124766
172,6101,0.0557125410
147,10726,0.0556296615
172,6101,0.0557130754
147,10726,0.0556297098
147,10726,0.0556297981
172,6101,0.0557141908
147,10726,0.0556304884
172,6101,0.0557143254
172,6101,0.0557145278
147,10726,0.0556305130
172,6101,0.0557145765
172,6101,0.0557147309
147,10726,0.0556306142
172,6101,0.0557149016
147,10726,0.0556313444
172,6101,0.0557155231
172,6101,0.0557158738
172,6101,0.0557158795
172,6101,0.0557159686
147,10726,0.0556317252
172,6101,0.0557161479
172,6101,0.0557163566
172,6101,0.0557170845
147,10726,0.0556321293
172,6101,0.0557176131
172,6101,0.0557176551
147,10726,0.0556321395
147,10726,0.0556321840
172,6101,0.0557177207
172,6101,0.0557177728
147,10726,0.0556322686
172,6101,0.0557180435
172,6101,0.0557186704
172,6101,0.0557191167
172,6101,0.0557192178
172,6101,0.0557198172
172,6101,0.0557203915
172,6101,0.0557208844
172,6101,0.0557209541
172,6101,0.0557209661
172,6101,0.0557219143
172,6101,0.0557223238
172,6101,0.0557223504
172,6101,0.0557226196
172,6101,0.0557226384
172,6101,0.0557229430
172,6101,0.0557230963
172,6101,0.0557232874
172,6101,0.0557232920
172,6101,0.0557235626
172,6101,0.0557238353
172,6101,0.0557238837
172,6101,0.0557239925
172,6101,0.0557242118
172,6101,0.0557244448
172,6101,0.0557246376
172,6101,0.0557246518
172,6101,0.0557246828
172,6101,0.0557248818
172,6101,0.0557250179
172,6101,0.0557252935
172,6101,0.0557255020
172,6101,0.0557260213
172,6101,0.0557265476
172,6101,0.0557265707
172,6101,0.0557271444
172,6101,0.0557276992
172,6101,0.0557279421
172,6101,0.0557286389
172,6101,0.0557290210
172,6101,0.0557292022
172,6101,0.0557295490
172,6101,0.0557300237
172,6101,0.0557303614
172,6101,0.0557304597
172,6101,0.0557307057
172,6101,0.0557307120
172,6101,0.0557310887
172,6101,0.0557311474
172,6101,0.0557313315
172,6101,0.0557315122
172,6101,0.0557315304
172,6101,0.0557316717
172,6101,0.0557319503
172,6101,0.0557323617
172,6101,0.0557327005
172,6101,0.0557329157
172,6101,0.0557333135
172,6101,0.0557333159
172,6101,0.0557336075
172,6101,0.0557336089
172,6101,0.0557337821
172,6101,0.0557346891
172,6101,0.0557350157
172,6101,0.0557354418
172,6101,0.0557355400
172,6101,0.0557357621
172,6101,0.0557367934
172,6101,0.0557367951
172,6101,0.0558215136
172,6101,0.0558216092
172,6101,0.0558216641
172,6101,0.0558216892
172,6101,0.0558217413
172,6101,0.0558217754
172,6101,0.0558218862
172,6101,0.0558223554
172,6101,0.0558227258
172,6101,0.0558230765
172,6101,0.0558233852
172,6101,0.0558234771
172,6101,0.0558235293
172,6101,0.0558236343
172,6101,0.0558236907
172,6101,0.0558237584
172,6101,0.0558238338
172,6101,0.0558238417
172,6101,0.0558239618
172,6101,0.0558242772
172,6101,0.0558243566
172,6101,0.0558247785
172,6101,0.0558250484
172,6101,0.0558254600
172,6101,0.0558255435
172,6101,0.0558256766
172,6101,0.0558257966
172,6101,0.0558258925
172,6101,0.0558262936
172,6101,0.0558263921
172,6101,0.0558269363
172,6101,0.0558273214
172,6101,0.0558274938
172,6101,0.0558275498
172,6101,0.0558278041
172,6101,0.0558278817
172,6101,0.0558279952
172,6101,0.0558281269
172,6101,0.0558282360
172,6101,0.0558282700
172,6101,0.0558284691
172,6101,0.0558286169
172,6101,0.0558287992
172,6101,0.0558289680
172,6101,0.0558291668
172,6101,0.0558293444
172,6101,0.0558293570
172,6101,0.0558293695
172,6101,0.0558295175
172,6101,0.0558296580
172,6101,0.0558298992
172,6101,0.0558300365
172,6101,0.0558302476
172,6101,0.0558302720
172,6101,0.0558303500
172,6101,0.0558304210
172,6101,0.0558307122
172,6101,0.0558307312
172,6101,0.0558308092
172,6101,0.0558309335
172,6101,0.0558310867
172,6101,0.0558324248
172,6101,0.0558324523
172,6101,0.0558324999
172,6101,0.0558330361
172,6101,0.0558332027
172,6101,0.0558332027
172,6101,0.0558333449
172,6101,0.0558334692
172,6101,0.0558334903
172,6101,0.0558334949
172,6101,0.0558335120
172,6101,0.0558335756
172,6101,0.0558345599
172,6101,0.0558354216
172,6101,0.0558357918
172,6101,0.0558359248
172,6101,0.0558360199
172,6101,0.0558366831
172,6101,0.0558366973
172,6101,0.0558371617
172,6101,0.0558371919
172,6101,0.0558375285
172,6101,0.0558376750
172,6101,0.0558381245
172,6101,0.0558399466
172,6101,0.0558401310
172,6101,0.0558401456
172,6101,0.0558404823
172,6101,0.0558410098
172,6101,0.0558412775
172,6101,0.0558414791
172,6101,0.0558416689
172,6101,0.0558416798
172,6101,0.0558418628
172,6101,0.0558418877
172,6101,0.0558422751
172,6101,0.0558424393
172,6101,0.0558426553
172,6101,0.0558427642
172,6101,0.0558429178
172,6101,0.0558432797
172,6101,0.0558440096
172,6101,0.0558449280
172,6101,0.0558451958
172,6101,0.0558454695
172,6101,0.0558455000
172,6101,0.0558458024
172,6101,0.0558458953
172,6101,0.0558460641
172,6101,0.0558461989
172,6101,0.0558463200
172,6101,0.0558463291
172,6101,0.0558466880
172,6101,0.0558471213
172,6101,0.0558474371
172,6101,0.0558475527
172,6101,0.0558476317
172,6101,0.0558476752
172,6101,0.0558483236
172,6101,0.0558483769
172,6101,0.0558485829
172,6101,0.0558486822
172,6101,0.0558491417
172,6101,0.0558495288
172,6101,0.0558496269
172,6101,0.0558498102
172,6101,0.0558500367
172,6101,0.0558500628
172,6101,0.0558502128
172,6101,0.0558505549
172,6101,0.0558507023
172,6101,0.0558521258
172,6101,0.0558522825
172,6101,0.0558523510
172,6101,0.0558524518
172,6101,0.0558525666
172,6101,0.0558534646
172,6101,0.0558542979
172,6101,0.0558544158
172,6101,0.0558551478
172,6101,0.0558551544
172,6101,0.0558551971
172,6101,0.0558556188
172,6101,0.0558557175
172,6101,0.0558561330
172,6101,0.0558562360
172,6101,0.0558563176
172,6101,0.0558565709
172,6101,0.0558571541
172,6101,0.0558574216
172,6101,0.0558576620
172,6101,0.0558578781
172,6101,0.0558582606
172,6101,0.0558583038
172,6101,0.0558586974
172,6101,0.0558587883
172,6101,0.0558590229
172,6101,0.0558590354
172,6101,0.0558590509
172,6101,0.0558593752
172,6101,0.0558593995
172,6101,0.0558596807
172,6101,0.0558597821
172,6101,0.0558598619
172,6101,0.0558600396
172,6101,0.0558602673
172,6101,0.0558605069
172,6101,0.0558605319
172,6101,0.0558608154
172,6101,0.0558608949
172,6101,0.0558614362
172,6101,0.0558616404
172,6101,0.0558620763
172,6101,0.0558624493
172,13112,0.0558629516
172,13116,0.0558631783
172,13116,0.0558636026
172,13116,0.0558637680
172,13116,0.0558643667
172,13116,0.0558643681
172,13116,0.0558648973
172,13126,0.0558654443
172,13124,0.0558643681
172,13124,0.0558678831
172,13120,0.0558643419
172,13120,0.0558675561
172,13115,0.0558632316
172,13115,0.0558633014
172,13115,0.0558634548
172,13115,0.0558635292
172,13115,0.0558636115
172,13115,0.0558642203
172,13115,0.0558645756
172,13115,0.0558654294
172,13115,0.0558654757
172,13115,0.0558654985
172,13115,0.0558658307
172,13115,0.0558669580
172,13115,0.0558669950
172,13115,0.0558671236
172,13115,0.0558673576
172,13115,0.0558675837
172,13115,0.0558677180
172,13115,0.0558680193
172,13115,0.0558682118
172,13115,0.0558684029
172,13115,0.0558685295
172,13115,0.0558686625
172,13115,0.0558687829
172,13115,0.0558688861
172,13115,0.0558689945
172,13115,0.0558691665
172,13115,0.0558694560
172,13115,0.0558695403
172,13115,0.0558697398
172,13115,0.0558698548
172,13115,0.0558699051
172,13115,0.0558702282
172,13115,0.0558709849
172,13115,0.0558715759
172,13115,0.0558718190
172,13115,0.0558727589
172,13115,0.0558727774
172,13115,0.0558728522
172,13115,0.0558729702
172,13115,0.0558736768
172,13115,0.0558742020
172,13115,0.0558750006
172,13115,0.0558752164
172,13115,0.0558753509
172,13115,0.0558754787
172,13115,0.0558757836
172,13115,0.0558763584
172,13115,0.0558767208
172,13115,0.0558768084
172,13115,0.0558769577
172,13115,0.0558773535
172,13115,0.0558773635
172,13115,0.0558778806
172,13115,0.0558779312
172,13115,0.0558782970
172,13115,0.0558784430
172,13115,0.0558786640
172,13115,0.0558787720
172,13115,0.0558793602
172,13115,0.0558794475
172,13115,0.0558795009
172,13115,0.0558795812
172,13115,0.0558797498
172,13115,0.0558801842
172,13115,0.0558802386
172,13115,0.0558802980
172,13115,0.0558806680
172,13115,0.0558809045
172,13115,0.0558809312
172,13115,0.0558813071
172,13115,0.0558814574
172,13115,0.0558817040
172,13115,0.0558818617
172,13115,0.0558828899
172,13115,0.0558831056
172,13115,0.0558831581
172,13115,0.0558835452
172,13115,0.0558839164
172,13115,0.0558842833
172,13115,0.0558843864
172,13115,0.0558845388
172,13115,0.0558846404
172,13115,0.0558847335
172,13115,0.0558847814
172,13115,0.0558848412
172,13115,0.0558848881
172,13115,0.0558852747
172,13115,0.0558855935
172,13115,0.0558859892
172,13115,0.0558860065
172,13115,0.0558860373
172,13115,0.0558860456
172,13115,0.0558861804
172,13115,0.0558861869
172,13115,0.0558862640
172,13115,0.0558863261
172,13115,0.0558865840
172,13115,0.0558869676
172,13115,0.0558871318
172,13115,0.0558873232
172,13115,0.0558874500
172,13115,0.0558874932
172,13115,0.0558875174
172,13115,0.0558875390
172,13115,0.0558876574
172,13115,0.0558877032
172,13115,0.0558880255
172,13115,0.0558881977
172,13115,0.0558883236
172,13115,0.0558883640
172,13115,0.0558883931
172,13115,0.0558883988
172,13115,0.0558887389
172,13115,0.0558888154
172,13115,0.0558888168
172,13115,0.0558889728
172,13115,0.0558893707
172,13115,0.0558895691
172,13115,0.0558897831
172,13115,0.0558897884
172,13115,0.0558899524
172,13115,0.0558901304
172,13115,0.0558904189
172,13115,0.0558904381
172,13115,0.0558905289
172,13115,0.0558909413
172,13115,0.0558915725
172,13115,0.0558921179
172,13115,0.0558921197
172,13115,0.0558924059
172,13115,0.0558925610
172,13115,0.0560249473
172,13115,0.0560250260
172,13115,0.0560251631
172,13115,0.0560258559
172,13115,0.0560261439
172,13115,0.0560270241
172,13115,0.0560278226
172,13115,0.0560284589
172,13115,0.0560284651
172,13115,0.0560285071
172,13115,0.0560289236
172,13115,0.0560292161
172,13115,0.0560294725
172,13115,0.0560296436
172,13115,0.0560297639
172,13115,0.0560301018
172,13115,0.0560302492
172,13115,0.0560305268
172,13115,0.0560305501
172,13115,0.0560306628
172,13115,0.0560308402
172,13115,0.0560310952
172,13115,0.0560311858
172,13115,0.0560312499
172,13115,0.0560314054
172,13115,0.0560321764
172,13115,0.0560325026
172,13115,0.0560326918
172,13115,0.0560328094
172,13115,0.0560333014
172,13115,0.0560333966
172,13115,0.0560334397
172,13115,0.0560338081
172,13115,0.0560338421
172,13115,0.0560338711
172,13115,0.0560349777
172,13115,0.0560353827
172,13115,0.0560355083
172,13115,0.0560358897
172,13115,0.0560363294
172,13115,0.0560364675
172,13115,0.0560366807
172,13115,0.0560367373
172,13115,0.0560369146
172,13115,0.0560373840
172,13115,0.0560376584
172,13115,0.0560376816
